ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
199,5401,0.8265524625267666,0.328125,0.4694783573806881,32,4,1642,19,3,15,11843,-0.5454545454545454,-1.0,-1.0,0.2272727272727272,0.1671858683542073,0.1671858683542073,F71-rmuir@apache.org,F3-NA,F15-NA,DM_FP_NUMBER_CTOR,PERFORMANCE,open
763,9348,0.7142857142857143,1.0,0.5906801007556675,3,41,415,628,3,15,5457,-0.138996138996139,1.0,1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-shaie@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
763,9348,0.7142857142857143,1.0,0.6801007556675063,3,41,415,628,3,15,154,-0.138996138996139,1.0,1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
21,4045,0.33,1.0,0.4654088050314465,5,41,3,628,3,15,154,-0.3846153846153846,1.0,0.0,0.2307692307692307,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,close
21,4045,1.263157894736842,0.3333333333333333,0.9,2,41,34,628,3,15,154,-0.138996138996139,-1.0,-1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
347,6430,0.5384615384615384,1.0,0.5575221238938053,3,41,148,628,3,15,154,-0.138996138996139,-1.0,-1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
50,4282,0.3492822966507177,1.0,0.1474358974358974,5,41,263,628,2,15,391,-0.2,-1.0,-1.0,0.4,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,STYLE,open
151,5041,0.898989898989899,1.0,0.7009569377990431,14,41,326,628,2,15,9487,-0.3333333333333333,0.0,-1.0,0.3188405797101449,0.295307783478861,0.295307783478861,F71-rmuir@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
347,6430,0.5384615384615384,1.0,0.5309734513274337,3,41,148,628,3,15,9487,-0.2672064777327935,0.0,-1.0,0.2995951417004048,0.1671858683542073,0.1671858683542073,F71-rmuir@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
243,5736,0.0978260869565217,0.1310975609756097,0.7611492281303602,44,108,725,338,3,43,2175,-0.0357142857142857,-1.0,-0.5,0.3571428571428571,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,STYLE,open
243,5736,0.0978260869565217,1.0,0.4399656946826758,44,108,725,338,3,43,2579,-0.2672064777327935,0.0,-0.5,0.2995951417004048,0.1671858683542073,0.1671858683542073,F71-rmuir@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
840,10242,1.0,1.0,0.2676056338028169,10,108,412,338,3,43,21041,-0.1363636363636363,0.0,-1.0,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-shaie@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
33,4136,0.2610441767068273,1.0,0.3810861423220973,60,108,1497,338,2,43,2731,-0.3333333333333333,0.0,-0.2727272727272727,0.3188405797101449,0.295307783478861,0.295307783478861,F71-markrmiller@apache.org,F3-String,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
33,4136,0.2610441767068273,1.0,0.4256286784376671,60,108,1497,338,2,43,3158,-0.3333333333333333,0.0,-0.2727272727272727,0.3188405797101449,0.295307783478861,0.295307783478861,F71-markrmiller@apache.org,F3-String,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,close
33,4136,0.2610441767068273,1.0,0.5102996254681648,60,108,1497,338,2,43,10597,-0.3333333333333333,0.0,-0.2727272727272727,0.3188405797101449,0.295307783478861,0.295307783478861,F71-shaie@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
33,4136,0.2610441767068273,1.0,0.5917602996254682,60,108,1497,338,2,43,10597,-0.3333333333333333,0.0,-0.2727272727272727,0.3188405797101449,0.295307783478861,0.295307783478861,F71-shaie@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
33,4136,0.2610441767068273,1.0,0.3913857677902622,60,108,1497,338,2,43,12523,-0.3333333333333333,0.0,-0.2727272727272727,0.3188405797101449,0.295307783478861,0.295307783478861,F71-shaie@apache.org,F3-String,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,close
33,4136,0.2610441767068273,1.0,0.4035580524344569,60,108,1497,338,2,43,12523,-0.3333333333333333,0.0,-0.2727272727272727,0.3188405797101449,0.295307783478861,0.295307783478861,F71-shaie@apache.org,F3-String,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,close
33,4136,0.2610441767068273,1.0,0.3735955056179775,60,108,1497,338,2,43,11949,-0.3333333333333333,0.0,-0.2727272727272727,0.3188405797101449,0.295307783478861,0.295307783478861,F71-shaie@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
33,4136,0.2610441767068273,1.0,0.4744069912609238,60,108,1497,338,2,43,2438,-0.3333333333333333,0.0,-0.2727272727272727,0.3188405797101449,0.295307783478861,0.295307783478861,F71-rmuir@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
33,4136,0.2610441767068273,1.0,0.800561797752809,60,108,1497,338,2,43,1104,-0.3333333333333333,0.0,-0.2727272727272727,0.3188405797101449,0.295307783478861,0.295307783478861,F71-rmuir@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,close
1179,14152,0.2105263157894736,1.0,0.25,10,108,405,338,3,43,21382,-0.1363636363636363,0.0,0.0,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-shaie@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,close
1179,14152,0.2105263157894736,1.0,0.81875,10,108,405,338,3,43,21382,-0.2672064777327935,0.0,0.0,0.2995951417004048,0.1671858683542073,0.1671858683542073,F71-shaie@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
158,5082,0.2460567823343848,1.0,0.0739130434782608,36,259,574,285,3,88,11336,-0.1363636363636363,0.0,-1.0,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-shaie@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
158,5082,0.2460567823343848,1.0,0.1195652173913043,36,259,574,285,2,88,3131,-0.6086956521739131,-1.0,-1.0,0.1630434782608695,0.1606715814292885,0.1606715814292885,F71-shaie@apache.org,F3-NA,F15-NA,EI_EXPOSE_REP2,MALICIOUS_CODE,open
26,4078,0.1684210526315789,0.0308333333333333,0.3639215686274509,8,259,359,285,2,88,12744,-1.0,-1.0,-1.0,0.0,0.0060714285714285,0.0060714285714285,F71-chrism@apache.org,F3-NA,F15-NA,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,EXPERIMENTAL,open
1064,12593,0.6052631578947368,0.6666666666666666,0.75,6,259,59,285,1,88,709,0.0,1.0,1.0,0.5,0.295307783478861,0.295307783478861,F71-mikemccand@apache.org,F3-String,F15-NA,STCAL_INVOKE_ON_STATIC_DATE_FORMAT_INSTANCE,MT_CORRECTNESS,close
1792,17966,0.5857142857142857,1.0,0.4905913978494624,19,259,933,285,1,88,2061,-1.0,-1.0,-1.0,0.0,0.5316591226389012,0.5316591226389012,F71-uschindler@apache.org,F3-NA,F15-NA,RC_REF_COMPARISON,CORRECTNESS,open
182,5258,0.2638888888888889,1.0,0.0724346076458752,28,259,223,285,3,88,1367,-0.1363636363636363,0.0,-1.0,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-long[],F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4057,25237,0.625,1.0,0.7184466019417476,14,259,304,285,1,88,1709,-1.0,-1.0,-1.0,0.0,0.5316591226389012,0.5316591226389012,F71-rmuir@apache.org,F3-NA,F15-NA,ICAST_BAD_SHIFT_AMOUNT,CORRECTNESS,open
4057,25237,0.625,1.0,0.7087378640776699,14,259,304,285,2,88,279,-0.2771084337349397,-1.0,-1.0,0.253012048192771,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
4057,25237,0.625,0.2857142857142857,0.566747572815534,14,259,304,285,2,88,14363,-0.4,-1.0,-1.0,0.2666666666666666,0.5912033041944769,0.5912033041944769,F71-shaie@apache.org,F3-NA,F15-NA,SF_SWITCH_FALLTHROUGH,STYLE,open
1820,18096,0.5924855491329479,0.1751683501683501,0.6821173104434907,49,48,1177,55,3,16,14205,0.1612903225806451,-1.0,-1.0,0.5483870967741935,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-String,F15-NA,DB_DUPLICATE_SWITCH_CLAUSES,STYLE,open
292,6014,0.2896551724137931,1.0,0.063953488372093,27,48,1628,55,3,16,14205,-0.8108108108108109,0.0,0.0,0.0,0.2761328796198629,0.2761328796198629,F71-rmuir@apache.org,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
1820,18096,0.5924855491329479,1.0,0.3210300429184549,49,48,1177,55,3,16,14205,-0.8108108108108109,0.0,-1.0,0.0,0.2761328796198629,0.2761328796198629,F71-rmuir@apache.org,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
199,5401,0.327140549273021,1.0,0.726890756302521,43,47,1907,87,3,24,5994,-0.2,0.0,0.0,0.3636363636363636,0.1671858683542073,0.1671858683542073,F71-dweiss@apache.org,F3-NA,F15-NA,URF_UNREAD_FIELD,PERFORMANCE,open
199,5401,0.327140549273021,1.0,0.7274159663865546,43,47,1907,87,3,24,11797,-0.2,0.0,0.0,0.3636363636363636,0.1671858683542073,0.1671858683542073,F71-shaie@apache.org,F3-NA,F15-NA,URF_UNREAD_FIELD,PERFORMANCE,open
798,9743,0.2839506172839506,1.0,0.4957264957264957,7,113,57,13,1,6,5852,-0.3333333333333333,-1.0,-1.0,0.3333333333333333,0.5316591226389012,0.5316591226389012,F71-rmuir@apache.org,F3-NA,F15-NA,UMAC_UNCALLABLE_METHOD_OF_ANONYMOUS_CLASS,CORRECTNESS,open
324,6247,0.1987341772151898,1.0,0.8663053297199639,62,50,1807,559,2,68,14807,-0.25,1.0,0.8,0.25,0.5912033041944769,0.5912033041944769,F71-shalin@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,close
324,6247,0.1987341772151898,1.0,0.8861788617886179,62,50,1807,559,3,68,14807,-0.25,1.0,0.8,0.25,0.5912033041944769,0.5912033041944769,F71-shalin@apache.org,F3-NA,F15-NA,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,STYLE,close
1684,17531,0.1929260450160771,1.0,0.0823798627002288,6,50,888,559,2,68,141,0.11875,0.0,0.3333333333333333,0.5125,0.1606715814292885,0.1606715814292885,F71-yonik@apache.org,F3-NA,F15-NA,MS_SHOULD_BE_FINAL,MALICIOUS_CODE,open
1684,17531,0.1929260450160771,0.3333333333333333,0.1670480549199084,6,50,888,559,2,68,13640,-0.1666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5316591226389012,0.5316591226389012,F71-rmuir@apache.org,F3-String,F15-NA,NP_NULL_PARAM_DEREF,CORRECTNESS,close
368,6577,0.1849968213604577,0.12,0.3569101907864123,107,50,2652,559,3,68,14339,-0.2789115646258503,1.0,-0.238095238095238,0.2925170068027211,0.5912033041944769,0.5912033041944769,F71-shalin@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,close
368,6577,0.1849968213604577,0.5757575757575758,0.3215449046067938,107,50,2652,559,2,68,14339,-0.3333333333333333,-1.0,-0.238095238095238,0.3333333333333333,0.295307783478861,0.295307783478861,F71-shalin@apache.org,F3-NA,F15-NA,LI_LAZY_INIT_STATIC,MT_CORRECTNESS,open
368,6577,0.1849968213604577,0.2,0.2056770590972545,107,50,2652,559,2,68,14257,0.0,1.0,-0.238095238095238,0.5,0.5316591226389012,0.5316591226389012,F71-shalin@apache.org,F3-String,F15-NA,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,CORRECTNESS,close
368,6577,0.1849968213604577,0.5929618768328446,0.1070265239646347,107,50,2652,559,3,68,14339,0.4683544303797468,-1.0,-0.238095238095238,0.7088607594936709,0.1671858683542073,0.1671858683542073,F71-shalin@apache.org,F3-String,F15-NA,UPM_UNCALLED_PRIVATE_METHOD,PERFORMANCE,open
368,6577,0.1849968213604577,0.5994152046783625,0.0944625407166123,107,50,2652,559,3,68,14339,0.4683544303797468,-1.0,-0.238095238095238,0.7088607594936709,0.1671858683542073,0.1671858683542073,F71-shalin@apache.org,F3-String,F15-NA,UPM_UNCALLED_PRIVATE_METHOD,PERFORMANCE,open
497,7505,0.243992606284658,1.0,0.1325966850828729,20,5,649,23,3,4,3614,-0.3225806451612903,0.0,-1.0,0.2258064516129032,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,STYLE,open
497,7505,0.243992606284658,1.0,0.4046961325966851,20,5,649,23,3,4,3614,-0.375,0.0,-1.0,0.2916666666666667,0.2761328796198629,0.2761328796198629,F71-rmuir@apache.org,F3-NA,F15-NA,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,BAD_PRACTICE,open
196,5383,0.2347826086956521,1.0,0.457516339869281,7,5,132,25,3,3,3614,-0.3225806451612903,0.0,-0.3333333333333333,0.2258064516129032,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,STYLE,close
90,4631,2.942372881355932,0.8181818181818182,0.9466882067851372,64,13,890,956,1,4,498,1.0,1.0,1.0,1.0,0.5316591226389012,0.5316591226389012,F71-shalin@apache.org,F3-NA,F15-NA,BC_IMPOSSIBLE_DOWNCAST_OF_TOARRAY,CORRECTNESS,close
2847,22504,0.5093167701863354,1.0,0.0513976555455365,112,13,935,956,3,4,18613,-0.69,0.0,-1.0,0.09,0.2761328796198629,0.2761328796198629,F71-chrism@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
2847,22504,0.5093167701863354,0.6710526315789473,0.8881875563570785,112,13,935,956,2,4,18613,0.4683544303797468,-1.0,-1.0,0.7088607594936709,0.1671858683542073,0.1671858683542073,F71-chrism@apache.org,F3-String,F15-private,UPM_UNCALLED_PRIVATE_METHOD,PERFORMANCE,open
2847,22504,0.5093167701863354,0.6666666666666666,0.8674481514878268,112,13,935,956,3,4,18613,0.4683544303797468,-1.0,-1.0,0.7088607594936709,0.1671858683542073,0.1671858683542073,F71-chrism@apache.org,F3-NA,F15-NA,UPM_UNCALLED_PRIVATE_METHOD,PERFORMANCE,open
2490,21565,0.1237113402061855,1.0,0.4029535864978903,8,5,680,107,3,6,14415,-0.2771084337349397,-1.0,-1.0,0.253012048192771,0.5912033041944769,0.5912033041944769,F71-chrism@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
178,5204,0.1807817589576547,1.0,0.0780141843971631,19,27,271,164,2,19,19174,-0.8108108108108109,0.0,-0.3333333333333333,0.0,0.2761328796198629,0.2761328796198629,F71-shaie@apache.org,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
2847,22504,0.3563218390804598,1.0,0.2546125461254612,9,13,323,262,3,7,18613,-0.69,0.0,-1.0,0.09,0.2761328796198629,0.2761328796198629,F71-shalin@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
2847,22504,0.3563218390804598,1.0,0.7453874538745388,9,13,323,262,3,7,18613,-0.2672064777327935,0.0,-1.0,0.2995951417004048,0.1671858683542073,0.1671858683542073,F71-shalin@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
2847,22504,0.3933933933933934,1.0,0.6507059545733579,26,13,778,262,2,7,13352,-0.3333333333333333,0.0,-1.0,0.3188405797101449,0.295307783478861,0.295307783478861,F71-shaie@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
50,4270,0.2997658079625293,1.0,0.36,42,72,86,221,2,94,740,-0.3333333333333333,0.0,-0.4666666666666667,0.3188405797101449,0.295307783478861,0.295307783478861,F71-shalin@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,close
50,4270,0.2997658079625293,1.0,0.358,42,72,86,221,2,94,740,-0.3333333333333333,0.0,-0.4666666666666667,0.3188405797101449,0.295307783478861,0.295307783478861,F71-shalin@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,close
50,4270,0.2997658079625293,0.1265432098765432,0.3672,42,72,86,221,2,94,316,0.4,1.0,-0.4666666666666667,0.6,0.5316591226389012,0.5316591226389012,F71-romseygeek@apache.org,F3-NA,F15-NA,NP_NULL_ON_SOME_PATH_EXCEPTION,CORRECTNESS,close
50,4270,0.2997658079625293,1.0,0.6816,42,72,86,221,3,94,740,-0.2771084337349397,-1.0,-0.4666666666666667,0.253012048192771,0.5912033041944769,0.5912033041944769,F71-shalin@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
643,8489,0.1284916201117318,1.0,0.0576923076923076,37,69,1115,240,2,35,13352,-0.8108108108108109,0.0,1.0,0.0,0.2761328796198629,0.2761328796198629,F71-shaie@apache.org,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
50,4270,0.2997658079625293,1.0,0.072,42,72,86,221,3,94,740,-0.69,0.0,-0.4666666666666667,0.09,0.2761328796198629,0.2761328796198629,F71-shalin@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
50,4270,0.2997658079625293,1.0,0.1088,42,72,86,221,3,94,740,0.0,0.0,-0.4666666666666667,0.5,0.2761328796198629,0.2761328796198629,F71-shalin@apache.org,F3-NA,F15-NA,SE_INNER_CLASS,BAD_PRACTICE,open
643,8489,0.1284916201117318,1.0,0.0576923076923076,37,69,1115,240,2,35,13352,-0.8108108108108109,0.0,1.0,0.0,0.2761328796198629,0.2761328796198629,F71-shaie@apache.org,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
50,4270,0.3752535496957404,1.0,0.5590969455511288,30,72,730,221,3,94,740,-0.2672064777327935,0.0,-1.0,0.2995951417004048,0.1671858683542073,0.1671858683542073,F71-markrmiller@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
50,4270,0.3752535496957404,1.0,0.5763612217795485,30,72,730,221,3,94,740,-0.2672064777327935,0.0,-1.0,0.2995951417004048,0.1671858683542073,0.1671858683542073,F71-markrmiller@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
146,5017,0.0447976878612716,1.0,0.9593094944512948,9,77,521,2030,3,65,25,-0.138996138996139,-1.0,-1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-noble@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
90,4631,0.3640256959314775,1.0,0.8957182320441989,33,72,10,221,2,94,740,-0.3333333333333333,0.0,-0.7333333333333333,0.3188405797101449,0.295307783478861,0.295307783478861,F71-markrmiller@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
90,4631,0.3640256959314775,1.0,0.8922651933701657,33,72,10,221,2,94,740,-0.3333333333333333,0.0,-0.7333333333333333,0.3188405797101449,0.295307783478861,0.295307783478861,F71-markrmiller@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
90,4631,0.3640256959314775,1.0,0.1091160220994475,33,72,10,221,3,94,740,-0.69,0.0,-0.7333333333333333,0.09,0.2761328796198629,0.2761328796198629,F71-markrmiller@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
21,4052,0.1270491803278688,1.0,0.8841463414634146,15,20,220,875,3,30,161,-0.625,1.0,-0.7142857142857143,0.125,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,HE_EQUALS_USE_HASHCODE,BAD_PRACTICE,close
6,3975,0.95,0.8181818181818182,0.9375,2,20,6,875,2,30,84,0.4,1.0,1.0,0.4,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,RV_NEGATING_RESULT_OF_COMPARETO,BAD_PRACTICE,close
21,4052,0.188034188034188,0.2666666666666666,0.3575757575757576,9,20,117,875,3,30,161,-0.3846153846153846,1.0,0.5,0.2307692307692307,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,close
21,4052,0.188034188034188,0.6273041474654378,0.6727272727272727,9,20,117,875,2,30,161,0.1888111888111888,1.0,0.5,0.5664335664335665,0.5912033041944769,0.5912033041944769,,F3-NA,F15-private,SF_SWITCH_NO_DEFAULT,STYLE,close
21,4052,0.188034188034188,1.0,0.6424242424242425,9,20,117,875,2,30,161,0.4683544303797468,1.0,0.5,0.7088607594936709,0.1671858683542073,0.1671858683542073,,F3-NA,F15-NA,UPM_UNCALLED_PRIVATE_METHOD,PERFORMANCE,close
21,4052,0.2346938775510204,1.0,0.9716312056737588,5,20,119,875,2,30,161,-0.2771084337349397,1.0,1.0,0.253012048192771,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,close
21,4052,0.2346938775510204,1.0,0.3475177304964539,5,20,119,875,3,30,161,-0.69,0.0,1.0,0.09,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,close
21,4052,0.45,1.0,0.3,15,20,15,875,2,30,161,-0.8108108108108109,0.0,-1.0,0.0,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
21,4052,0.45,1.0,0.3,15,20,15,875,2,30,161,-0.8108108108108109,0.0,-1.0,0.0,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
21,4052,0.45,1.0,0.3,15,20,15,875,2,30,161,-0.8108108108108109,0.0,-1.0,0.0,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
21,4052,0.2435897435897435,1.0,0.896551724137931,7,20,83,875,2,30,161,0.0,0.0,0.2,0.5,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,SE_INNER_CLASS,BAD_PRACTICE,close
21,4052,0.2435897435897435,1.0,0.896551724137931,7,20,83,875,3,30,161,-0.69,0.0,0.2,0.09,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,close
21,4052,0.2435897435897435,1.0,0.896551724137931,7,20,83,875,2,30,161,-0.3369565217391304,0.0,0.2,0.2608695652173913,0.1671858683542073,0.1671858683542073,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,close
21,4052,0.45,1.0,0.3,15,20,15,875,2,30,161,-0.8108108108108109,0.0,-1.0,0.0,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
21,4052,0.4130434782608695,1.0,0.4736842105263157,3,20,49,875,3,30,161,-0.69,0.0,-1.0,0.09,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
21,4052,0.2758620689655172,0.6666666666666666,0.7653631284916201,12,20,119,875,3,30,161,-0.138996138996139,1.0,0.2,0.3552123552123552,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
21,4052,0.2758620689655172,0.3333333333333333,0.7541899441340782,12,20,119,875,3,30,161,-0.138996138996139,1.0,0.2,0.3552123552123552,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
21,4052,0.2758620689655172,0.1176470588235294,0.8156424581005587,12,20,119,875,3,30,161,-0.138996138996139,1.0,0.2,0.3552123552123552,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
21,4052,1.0,1.0,0.6071428571428571,4,20,32,875,3,30,161,-0.69,0.0,1.0,0.09,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,close
21,4052,0.45,0.5833333333333334,0.9545454545454546,15,20,15,875,2,30,161,0.1818181818181818,-1.0,-1.0,0.5,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,CN_IDIOM_NO_SUPER_CALL,BAD_PRACTICE,open
21,4052,0.45,1.0,0.3,15,20,15,875,2,30,161,-0.8108108108108109,0.0,-1.0,0.0,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
90,4631,0.0657142857142857,1.0,0.0475161987041036,7,50,196,139,3,48,3750,-0.69,0.0,-1.0,0.09,0.2761328796198629,0.2761328796198629,F71-shaie@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
90,4631,0.0657142857142857,1.0,0.5043196544276458,7,50,196,139,3,48,3750,-0.69,0.0,-1.0,0.09,0.2761328796198629,0.2761328796198629,F71-shaie@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
90,4631,0.0657142857142857,1.0,0.8401727861771058,7,50,196,139,3,48,3750,-0.69,0.0,-1.0,0.09,0.2761328796198629,0.2761328796198629,F71-shaie@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
90,4631,0.0657142857142857,1.0,0.9406047516198704,7,50,196,139,3,48,3750,-0.69,0.0,-1.0,0.09,0.2761328796198629,0.2761328796198629,F71-shaie@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
90,4631,0.0657142857142857,1.0,0.6414686825053996,7,50,196,139,3,48,3750,-0.69,0.0,-1.0,0.09,0.2761328796198629,0.2761328796198629,F71-shaie@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
90,4631,0.0657142857142857,1.0,0.7894168466522679,7,50,196,139,3,48,3750,-0.69,0.0,-1.0,0.09,0.2761328796198629,0.2761328796198629,F71-shaie@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
