ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
1014,7668,0.2293577981651376,1.0,0.7142857142857143,4,73,438,302,3,47,11033,-0.5686274509803921,-1.0,-1.0,0.196078431372549,0.4794624354159852,0.4794624354159852,F71-johan@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
1014,7668,0.2293577981651376,1.0,0.7792207792207793,4,73,438,302,3,47,4812,-0.5686274509803921,-1.0,-1.0,0.196078431372549,0.4794624354159852,0.4794624354159852,F71-jbellis@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
1014,7668,0.2293577981651376,1.0,0.6688311688311688,4,73,438,302,3,47,4812,-0.5686274509803921,-1.0,-1.0,0.196078431372549,0.4794624354159852,0.4794624354159852,F71-jbellis@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
699,6232,0.2857142857142857,1.0,0.6140350877192983,3,73,175,302,3,47,10478,0.3798882681564245,0.0,-1.0,0.6759776536312849,0.3242971942727157,0.3242971942727157,F71-xedin@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
1128,8189,0.3947368421052631,0.7,0.6422764227642277,14,73,114,302,3,47,9773,-1.0,-1.0,-1.0,0.0,1.0407545082770684,1.0407545082770684,F71-jbellis@apache.org,F3-NA,F15-NA,HE_EQUALS_NO_HASHCODE,BAD_PRACTICE,open
1128,8189,0.3947368421052631,1.0,0.2439024390243902,14,73,114,302,3,47,9812,0.8666666666666667,0.0,-1.0,0.925925925925926,1.0407545082770684,1.0407545082770684,F71-jbellis@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
21,2878,0.3472222222222222,0.7,0.6071428571428571,13,73,24,302,3,47,5677,-1.0,-1.0,-1.0,0.0,1.0407545082770684,1.0407545082770684,F71-jbellis@apache.org,F3-NA,F15-NA,HE_EQUALS_NO_HASHCODE,BAD_PRACTICE,open
21,2878,0.3472222222222222,1.0,0.2678571428571428,13,73,24,302,3,47,5677,0.8666666666666667,0.0,-1.0,0.925925925925926,1.0407545082770684,1.0407545082770684,F71-jbellis@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
21,2878,0.3714285714285714,0.7,0.6036036036036037,13,73,95,302,3,47,5677,-1.0,-1.0,-1.0,0.0,1.0407545082770684,1.0407545082770684,F71-jbellis@apache.org,F3-NA,F15-NA,HE_EQUALS_NO_HASHCODE,BAD_PRACTICE,open
21,2878,0.3714285714285714,1.0,0.2702702702702703,13,73,95,302,3,47,5677,0.8666666666666667,0.0,-1.0,0.925925925925926,1.0407545082770684,1.0407545082770684,F71-jbellis@apache.org,F3-NA,F15-NA,SE_NO_SERIALVERSIONID,BAD_PRACTICE,open
728,6398,0.3706896551724138,1.0,0.1359773371104816,26,86,258,574,2,60,10596,1.0,0.0,0.0,1.0,1.0407545082770684,1.0407545082770684,F71-johan@apache.org,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,close
146,3311,0.2517985611510791,1.0,0.2613065326633166,10,73,208,302,3,47,4682,-0.5686274509803921,-1.0,-1.0,0.196078431372549,0.4794624354159852,0.4794624354159852,F71-xedin@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
146,3311,0.2517985611510791,1.0,0.2663316582914573,10,73,208,302,3,47,4682,-0.5686274509803921,-1.0,-1.0,0.196078431372549,0.4794624354159852,0.4794624354159852,F71-xedin@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
146,3311,0.2517985611510791,1.0,0.8743718592964824,10,73,208,302,2,47,4682,-0.5142857142857142,-1.0,-1.0,0.2428571428571428,0.4794624354159852,0.4794624354159852,F71-xedin@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
146,3311,0.2517985611510791,1.0,0.9798994974874372,10,73,208,302,3,47,3926,-0.5686274509803921,-1.0,-1.0,0.196078431372549,0.4794624354159852,0.4794624354159852,F71-jbellis@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
2096,13379,0.2142857142857142,0.1785714285714285,0.2323943661971831,11,73,353,302,3,47,8617,-0.5686274509803921,-1.0,-1.0,0.196078431372549,0.4794624354159852,0.4794624354159852,F71-xedin@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
2096,13379,0.2142857142857142,0.2142857142857142,0.2347417840375587,11,73,353,302,3,47,8617,-0.5686274509803921,-1.0,-1.0,0.196078431372549,0.4794624354159852,0.4794624354159852,F71-xedin@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
1622,11359,0.1929824561403508,0.6666666666666666,0.3141025641025641,14,73,82,302,1,47,9565,-0.4,-1.0,-1.0,0.27,0.0017049201749108,0.0017049201749108,F71-xedin@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,open
40,2948,0.2327586206896551,0.3333333333333333,0.3167701863354037,9,73,353,302,3,47,8223,-0.5686274509803921,-1.0,-0.6,0.196078431372549,0.4794624354159852,0.4794624354159852,F71-xedin@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
40,2948,0.2327586206896551,0.5,0.3229813664596273,9,73,353,302,3,47,8223,-0.5686274509803921,-1.0,-0.6,0.196078431372549,0.4794624354159852,0.4794624354159852,F71-xedin@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
40,2948,0.2327586206896551,1.0,0.84472049689441,9,73,353,302,3,47,10990,-0.5686274509803921,1.0,-0.6,0.196078431372549,0.4794624354159852,0.4794624354159852,F71-xedin@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,close
40,2948,0.2327586206896551,1.0,0.9130434782608696,9,73,353,302,3,47,8029,-0.5686274509803921,-1.0,-0.6,0.196078431372549,0.4794624354159852,0.4794624354159852,F71-xedin@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
1187,8484,0.3901639344262295,0.7,0.7286012526096033,33,73,654,302,3,47,11033,-1.0,-1.0,0.0,0.0,1.0407545082770684,1.0407545082770684,F71-jbellis@apache.org,F3-NA,F15-NA,HE_EQUALS_NO_HASHCODE,BAD_PRACTICE,open
1187,8484,0.3901639344262295,1.0,0.0751565762004175,33,73,654,302,3,47,11033,1.0,0.0,0.0,1.0,0.4794624354159852,0.4794624354159852,F71-jbellis@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,close
131,3258,0.25,1.0,0.1369294605809128,13,73,103,302,3,47,10988,1.0,0.0,1.0,1.0,1.0407545082770684,1.0407545082770684,F71-jbellis@apache.org,F3-NA,F15-NA,CO_ABSTRACT_SELF,BAD_PRACTICE,close
917,7255,0.65,1.0,0.4666666666666667,7,324,62,953,3,170,4513,1.0,0.0,3.0,1.0,1.0407545082770684,1.0407545082770684,F71-sylvain@datastax.com,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,close
61,3024,0.2926829268292683,1.0,0.3388429752066115,4,56,93,344,3,28,3203,1.0,0.0,0.0,1.0,1.0407545082770684,1.0407545082770684,F71-marcuse@apache.org,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,close
1128,8190,0.1637010676156583,1.0,0.9334239130434784,20,55,487,70,2,15,2577,-0.2,0.0,-0.3333333333333333,0.4,0.0552914260234414,0.0552914260234414,F71-jbellis@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,close
726,6382,0.8695652173913043,1.0,0.64,0,55,21,70,1,15,3640,-0.5555555555555556,0.0,-1.0,0.2222222222222222,0.2117351256806496,0.2117351256806496,F71-jbellis@apache.org,F3-NA,F15-NA,MS_SHOULD_BE_FINAL,MALICIOUS_CODE,open
726,6382,0.8695652173913043,1.0,0.84,0,55,21,70,3,15,3640,-1.0,-1.0,-1.0,0.0,1.0407545082770684,1.0407545082770684,F71-jbellis@apache.org,F3-NA,F15-NA,ISC_INSTANTIATE_STATIC_CLASS,BAD_PRACTICE,open
1128,8190,0.1637010676156583,0.4285714285714285,0.4565217391304347,20,55,487,70,1,15,8261,-0.4,-1.0,-0.3333333333333333,0.27,0.0017049201749108,0.0017049201749108,F71-jbellis@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,open
1128,8190,0.1637010676156583,0.4615384615384615,0.7554347826086957,20,55,487,70,2,15,5455,-1.0,-1.0,-0.3333333333333333,0.0,0.3242971942727157,0.3242971942727157,F71-jbellis@apache.org,F3-NA,F15-NA,WMI_WRONG_MAP_ITERATOR,PERFORMANCE,open
735,6431,0.3,0.75,0.6057692307692307,6,55,123,70,2,15,3838,-0.6666666666666666,-1.0,-1.0,0.1666666666666666,1.0407545082770684,1.0407545082770684,F71-jbellis@apache.org,F3-NA,F15-NA,EQ_COMPARETO_USE_OBJECT_EQUALS,BAD_PRACTICE,open
680,6129,0.2303206997084548,0.44,0.6293408929836996,71,55,3219,70,3,15,3640,-1.0,-1.0,-0.5,0.0,1.0407545082770684,1.0407545082770684,F71-jbellis@apache.org,F3-NA,F15-NA,ISC_INSTANTIATE_STATIC_CLASS,BAD_PRACTICE,open
680,6129,0.2303206997084548,0.4146341463414634,0.4833451452870305,71,55,3219,70,2,15,7987,-1.0,-1.0,-0.5,0.0,0.3242971942727157,0.3242971942727157,F71-xedin@apache.org,F3-NA,F15-NA,WMI_WRONG_MAP_ITERATOR,PERFORMANCE,open
680,6129,0.2303206997084548,1.0,0.0609496810772501,71,55,3219,70,3,15,11033,0.3798882681564245,0.0,-0.5,0.6759776536312849,0.3242971942727157,0.3242971942727157,F71-xedin@apache.org,F3-String,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
987,7554,0.1871657754010695,0.6666666666666666,0.3566176470588235,5,55,117,70,2,15,8862,-0.6666666666666666,-1.0,-1.0,0.1666666666666666,1.0407545082770684,1.0407545082770684,F71-xedin@apache.org,F3-NA,F15-NA,EQ_COMPARETO_USE_OBJECT_EQUALS,BAD_PRACTICE,open
230,3720,0.0904761904761904,1.0,0.9123505976095616,7,31,192,6,2,9,978,-0.5,1.0,1.0,0.2241379310344827,0.4794624354159852,0.4794624354159852,F71-jbellis@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,close
413,4780,0.5142857142857142,1.0,0.8448275862068966,5,31,409,6,3,9,3294,-0.3636363636363636,1.0,1.0,0.2727272727272727,0.4794624354159852,0.4794624354159852,F71-jbellis@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
663,6030,0.2928571428571428,1.0,0.594059405940594,10,21,346,19,3,9,3288,-0.3636363636363636,0.0,0.6666666666666666,0.2727272727272727,0.4794624354159852,0.4794624354159852,F71-jbellis@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
1218,8642,0.1428571428571428,0.3846153846153846,0.577639751552795,6,31,92,6,2,9,978,-0.5185185185185185,1.0,1.0,0.2222222222222222,1.0407545082770684,1.0407545082770684,F71-jbellis@apache.org,F3-NA,F15-NA,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,BAD_PRACTICE,close
391,4655,0.0936170212765957,1.0,0.6745762711864407,14,31,904,6,3,9,9781,-0.5,1.0,1.0,0.2241379310344827,0.4794624354159852,0.4794624354159852,F71-johan@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,close
391,4655,0.0936170212765957,1.0,0.7932203389830509,14,31,904,6,3,9,9781,-0.5,1.0,1.0,0.2241379310344827,0.4794624354159852,0.4794624354159852,F71-johan@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,close
1873,12523,0.2625,0.6666666666666666,0.603448275862069,11,31,106,6,2,9,9781,-1.0,-1.0,-1.0,0.0,0.2117351256806496,0.2117351256806496,F71-jbellis@apache.org,F3-NA,F15-NA,EI_EXPOSE_REP,MALICIOUS_CODE,open
1873,12523,0.2625,1.0,0.4137931034482758,11,31,106,6,2,9,9781,-0.6,-1.0,-1.0,0.2,0.2117351256806496,0.2117351256806496,F71-jbellis@apache.org,F3-NA,F15-NA,EI_EXPOSE_REP2,MALICIOUS_CODE,open
391,4656,0.3349056603773584,1.0,0.4951456310679611,13,31,260,6,3,9,1914,-1.0,0.0,0.0,0.0,0.2117351256806496,0.2117351256806496,F71-brandonwilliams@apache.org,F3-NA,F15-NA,DP_DO_INSIDE_DO_PRIVILEGED,MALICIOUS_CODE,open
391,4656,0.3349056603773584,1.0,0.43042071197411,13,31,260,6,3,9,1914,-0.5,0.0,0.0,0.2241379310344827,0.4794624354159852,0.4794624354159852,F71-brandonwilliams@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,close
230,3716,0.0965665236051502,1.0,0.9383333333333334,62,21,125,19,3,9,1809,-0.5,-1.0,-1.0,0.2241379310344827,0.4794624354159852,0.4794624354159852,F71-jbellis@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
140,3289,0.1220043572984749,0.3448275862068966,0.1879194630872483,17,21,732,19,2,9,1005,-0.5142857142857142,-1.0,-1.0,0.2428571428571428,0.4794624354159852,0.4794624354159852,F71-jbellis@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
140,3289,0.1220043572984749,0.6666666666666666,0.3808724832214765,17,21,732,19,2,9,1779,-0.875,-1.0,-1.0,0.0,0.3242971942727157,0.3242971942727157,F71-jbellis@apache.org,F3-NA,F15-NA,DM_NUMBER_CTOR,PERFORMANCE,open
663,6030,0.2928571428571428,1.0,0.2797029702970297,10,21,346,19,3,9,3266,-0.7586206896551724,1.0,0.6666666666666666,0.1206896551724138,0.0017049201749108,0.0017049201749108,F71-jbellis@apache.org,F3-NA,F15-NA,DM_CONVERT_CASE,I18N,close
663,6030,0.2928571428571428,1.0,0.2896039603960396,10,21,346,19,3,9,3288,-0.9215686274509804,1.0,0.6666666666666666,0.0392156862745098,0.4794624354159852,0.4794624354159852,F71-jbellis@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,close
663,6030,0.2928571428571428,1.0,0.9752475247524752,10,21,346,19,2,9,3016,-0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3242971942727157,0.3242971942727157,F71-jbellis@apache.org,F3-String,F15-NA,SBSC_USE_STRINGBUFFER_CONCATENATION,PERFORMANCE,close
663,6030,0.2928571428571428,1.0,0.7623762376237624,10,21,346,19,2,9,3288,1.0,1.0,0.6666666666666666,1.0,0.3242971942727157,0.3242971942727157,F71-jbellis@apache.org,F3-NA,F15-NA,BX_UNBOXING_IMMEDIATELY_REBOXED,PERFORMANCE,close
663,6030,0.2928571428571428,1.0,0.6212871287128713,10,21,346,19,3,9,3288,-0.5,0.0,0.6666666666666666,0.2241379310344827,0.4794624354159852,0.4794624354159852,F71-jbellis@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
140,3289,0.0891238670694864,0.2857142857142857,0.9119496855345912,37,8,952,6,3,14,3190,-0.7586206896551724,1.0,1.0,0.1206896551724138,0.0017049201749108,0.0017049201749108,F71-brandonwilliams@apache.org,F3-NA,F15-NA,DM_CONVERT_CASE,I18N,close
140,3289,0.0891238670694864,0.6666666666666666,0.9371069182389936,37,8,952,6,1,14,3047,-0.4,1.0,1.0,0.27,0.0017049201749108,0.0017049201749108,F71-brandonwilliams@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,close
140,3289,0.0891238670694864,1.0,0.9308176100628932,37,8,952,6,3,14,3190,-0.6,1.0,1.0,0.2,0.4794624354159852,0.4794624354159852,F71-brandonwilliams@apache.org,F3-NA,F15-NA,PZLA_PREFER_ZERO_LENGTH_ARRAYS,STYLE,close
140,3289,0.0891238670694864,1.0,0.6666666666666666,37,8,952,6,3,14,3190,-0.5,1.0,1.0,0.2241379310344827,0.4794624354159852,0.4794624354159852,F71-brandonwilliams@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,close
140,3289,0.0891238670694864,1.0,0.9911949685534592,37,8,952,6,2,14,3190,-0.6875,0.0,1.0,0.15625,0.3242971942727157,0.3242971942727157,F71-brandonwilliams@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,close
935,7348,0.1127379209370424,0.075,0.7887409200968523,26,8,938,6,1,14,5013,-0.4,1.0,1.0,0.27,0.0017049201749108,0.0017049201749108,F71-jbellis@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,close
935,7348,0.1127379209370424,0.3611111111111111,0.5538740920096852,26,8,938,6,1,14,5522,-0.4,1.0,1.0,0.27,0.0017049201749108,0.0017049201749108,F71-jbellis@apache.org,F3-String,F15-NA,DM_DEFAULT_ENCODING,I18N,close
935,7348,0.1127379209370424,1.0,0.8317191283292978,26,8,938,6,1,14,5013,-0.4,1.0,1.0,0.27,0.0017049201749108,0.0017049201749108,F71-jbellis@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,close
469,5055,0.1208406304728546,1.0,0.8347222222222223,25,8,544,6,2,14,3190,-0.6363636363636364,-1.0,-1.0,0.1818181818181818,1.0407545082770684,1.0407545082770684,F71-brandonwilliams@apache.org,F3-NA,F15-NA,DE_MIGHT_IGNORE,BAD_PRACTICE,open
469,5055,0.1208406304728546,0.6842105263157895,0.4361111111111111,25,8,544,6,1,14,3047,-0.4,-1.0,-1.0,0.27,0.0017049201749108,0.0017049201749108,F71-brandonwilliams@apache.org,F3-String,F15-NA,DM_DEFAULT_ENCODING,I18N,open
469,5055,0.1208406304728546,1.0,0.6555555555555556,25,8,544,6,3,14,3190,-0.9215686274509804,-1.0,-1.0,0.0392156862745098,0.4794624354159852,0.4794624354159852,F71-brandonwilliams@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
469,5055,0.1208406304728546,1.0,0.7944444444444444,25,8,544,6,3,14,2718,-0.9215686274509804,-1.0,-1.0,0.0392156862745098,0.4794624354159852,0.4794624354159852,F71-brandonwilliams@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
469,5055,0.1208406304728546,1.0,0.8347222222222223,25,8,544,6,2,14,3190,-0.5,-1.0,-1.0,0.2241379310344827,0.4794624354159852,0.4794624354159852,F71-brandonwilliams@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
469,5055,0.1208406304728546,0.475,0.9583333333333334,25,8,544,6,2,14,3047,-0.6666666666666666,-1.0,-1.0,0.1666666666666666,0.4794624354159852,0.4794624354159852,F71-brandonwilliams@apache.org,F3-NA,F15-NA,SF_SWITCH_FALLTHROUGH,STYLE,open
0,2742,0.1853245531514581,0.6666666666666666,0.1897810218978102,25,14,0,0,2,19,11033,-0.5142857142857142,-1.0,-1.0,0.2428571428571428,0.4794624354159852,0.4794624354159852,,F3-String,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
0,2742,0.1853245531514581,0.6666666666666666,0.6518248175182482,25,14,0,0,2,19,11033,-0.5142857142857142,-1.0,-1.0,0.2428571428571428,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
0,2742,0.1853245531514581,0.6666666666666666,0.2277372262773722,25,14,0,0,2,19,11033,-0.5142857142857142,-1.0,-1.0,0.2428571428571428,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
0,2742,0.1853245531514581,0.6666666666666666,0.6211678832116788,25,14,0,0,2,19,11033,-0.5142857142857142,-1.0,-1.0,0.2428571428571428,0.4794624354159852,0.4794624354159852,,F3-String,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
0,2742,0.1853245531514581,0.6666666666666666,0.7357664233576642,25,14,0,0,1,19,11033,-0.4,-1.0,-1.0,0.27,0.0017049201749108,0.0017049201749108,,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,open
0,2742,0.1853245531514581,1.0,0.8284671532846716,25,14,0,0,2,19,11033,-0.8928571428571429,0.0,-1.0,0.0535714285714285,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,URF_UNREAD_FIELD,PERFORMANCE,open
0,2742,0.1853245531514581,1.0,0.8284671532846716,25,14,0,0,2,19,11033,-0.8928571428571429,0.0,-1.0,0.0535714285714285,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,URF_UNREAD_FIELD,PERFORMANCE,open
0,2742,0.1853245531514581,1.0,0.6934306569343066,25,14,0,0,2,19,11033,-0.8928571428571429,0.0,-1.0,0.0535714285714285,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,URF_UNREAD_FIELD,PERFORMANCE,open
0,2742,0.1853245531514581,1.0,0.8255474452554744,25,14,0,0,2,19,11033,-0.8928571428571429,0.0,-1.0,0.0535714285714285,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,URF_UNREAD_FIELD,PERFORMANCE,open
819,6786,0.1008403361344537,1.0,0.6528662420382165,9,12,446,0,1,2,8617,-0.4,-1.0,-1.0,0.27,0.0017049201749108,0.0017049201749108,F71-jbellis@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,open
819,6786,0.1008403361344537,1.0,0.3232484076433121,9,12,446,0,2,2,8161,0.0,-1.0,-1.0,0.4,1.0407545082770684,1.0407545082770684,F71-jbellis@apache.org,F3-NA,F15-NA,OS_OPEN_STREAM,BAD_PRACTICE,open
473,5065,0.2138364779874214,1.0,0.3070175438596491,6,32,91,573,1,31,1925,-0.4,-0.3333333333333333,-0.2,0.27,0.0017049201749108,0.0017049201749108,F71-marcuse@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,open
473,5065,0.2138364779874214,0.1875,0.6754385964912281,6,32,91,573,1,31,6679,-0.4,-1.0,-0.2,0.27,0.0017049201749108,0.0017049201749108,F71-xedin@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,open
473,5065,0.2138364779874214,1.0,0.5570175438596491,6,32,91,573,1,31,6712,-0.4,0.5,-0.2,0.27,0.0017049201749108,0.0017049201749108,F71-xedin@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,close
473,5065,0.2138364779874214,1.0,0.47953216374269,6,32,91,573,1,31,6712,-0.4,0.5,-0.2,0.27,0.0017049201749108,0.0017049201749108,F71-xedin@apache.org,F3-NA,F15-NA,DM_DEFAULT_ENCODING,I18N,open
473,5065,0.2138364779874214,0.2608695652173913,0.2719298245614035,6,32,91,573,3,31,1925,-0.7142857142857143,-0.3333333333333333,-0.2,0.1428571428571428,1.0407545082770684,1.0407545082770684,F71-marcuse@apache.org,F3-String,F15-NA,OS_OPEN_STREAM_EXCEPTION_PATH,BAD_PRACTICE,open
473,5065,0.2138364779874214,0.1666666666666666,0.6666666666666666,6,32,91,573,3,31,6005,-0.7142857142857143,-1.0,-0.2,0.1428571428571428,1.0407545082770684,1.0407545082770684,F71-xedin@apache.org,F3-NA,F15-NA,OS_OPEN_STREAM_EXCEPTION_PATH,BAD_PRACTICE,open
473,5065,0.2138364779874214,1.0,0.4429824561403508,6,32,91,573,3,31,6712,-0.7142857142857143,0.5,-0.2,0.1428571428571428,1.0407545082770684,1.0407545082770684,F71-xedin@apache.org,F3-NA,F15-NA,OS_OPEN_STREAM_EXCEPTION_PATH,BAD_PRACTICE,close
473,5065,0.2138364779874214,0.4583333333333333,0.7807017543859649,6,32,91,573,3,31,6679,-0.6,-1.0,-0.2,0.2,1.0407545082770684,1.0407545082770684,F71-xedin@apache.org,F3-NA,F15-NA,RR_NOT_CHECKED,BAD_PRACTICE,open
473,5065,0.2138364779874214,1.0,0.3881578947368421,6,32,91,573,2,31,6712,-0.5185185185185185,-0.3333333333333333,-0.2,0.2222222222222222,1.0407545082770684,1.0407545082770684,F71-xedin@apache.org,F3-String,F15-NA,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,BAD_PRACTICE,close
473,5065,0.2138364779874214,1.0,0.5899122807017544,6,32,91,573,2,31,6712,-0.5185185185185185,0.5,-0.2,0.2222222222222222,1.0407545082770684,1.0407545082770684,F71-xedin@apache.org,F3-NA,F15-NA,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,BAD_PRACTICE,close
0,2749,0.2390243902439024,1.0,0.645495951417004,11,32,128,573,2,31,6712,-0.2,0.0,1.0,0.4,0.0552914260234414,0.0552914260234414,F71-xedin@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,close
20,2864,0.2804878048780488,1.0,0.626984126984127,5,32,187,573,3,31,53,-0.7142857142857143,-1.0,-1.0,0.1428571428571428,1.0407545082770684,1.0407545082770684,F71-jmckenzie@apache.org,F3-NA,F15-NA,OS_OPEN_STREAM_EXCEPTION_PATH,BAD_PRACTICE,open
20,2864,0.2804878048780488,1.0,0.9642857142857144,5,32,187,573,2,31,122,-0.5185185185185185,-1.0,-1.0,0.2222222222222222,1.0407545082770684,1.0407545082770684,F71-jmckenzie@apache.org,F3-NA,F15-NA,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,BAD_PRACTICE,open
1337,9454,0.2347560975609756,0.65,0.4857142857142857,9,32,288,573,3,31,4240,-0.7777777777777778,-1.0,-1.0,0.1111111111111111,0.4794624354159852,0.4794624354159852,F71-jbellis@apache.org,F3-NA,F15-NA,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,STYLE,open
1337,9454,0.2347560975609756,0.1447368421052631,0.345054945054945,9,32,288,573,3,31,4240,-0.7777777777777778,-1.0,-1.0,0.1111111111111111,0.4794624354159852,0.4794624354159852,F71-jbellis@apache.org,F3-NA,F15-NA,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,STYLE,open
1337,9454,0.2347560975609756,1.0,0.4571428571428571,9,32,288,573,3,31,6712,0.3798882681564245,0.0,-1.0,0.6759776536312849,0.3242971942727157,0.3242971942727157,F71-xedin@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
1308,9271,0.2352941176470588,1.0,0.3793103448275862,6,32,17,573,3,31,6529,0.3798882681564245,0.0,-1.0,0.6759776536312849,0.3242971942727157,0.3242971942727157,F71-xedin@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
1308,9271,0.2352941176470588,1.0,0.4482758620689655,6,32,17,573,3,31,6529,0.3798882681564245,0.0,-1.0,0.6759776536312849,0.3242971942727157,0.3242971942727157,F71-xedin@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
1308,9271,1.3888888888888888,1.0,0.94,4,32,50,573,2,31,6529,-0.6,1.0,1.0,0.2,0.2117351256806496,0.2117351256806496,F71-xedin@apache.org,F3-NA,F15-NA,EI_EXPOSE_REP2,MALICIOUS_CODE,close
778,6628,0.3090909090909091,0.6666666666666666,0.6190476190476191,6,32,58,573,1,31,3886,-0.5,-1.0,-1.0,0.1666666666666666,1.0407545082770684,1.0407545082770684,F71-jbellis@apache.org,F3-NA,F15-NA,DMI_RANDOM_USED_ONLY_ONCE,BAD_PRACTICE,open
